s_int_rate,s_dti,s_loan_amnt,s_installment,s_annual_inc,default
-1.2103612361209093,-0.290660624330601,-0.9309741005903985,-0.9150372348977036,0.4273794597131381,0
0.07876634300602109,0.5711928415096788,-0.8287527390375137,-0.7262298237264844,-0.583211247491751,0
0.4181193493893544,-0.2666585164629502,-0.46828793777207767,-0.2762916627042466,-0.8406621120648596,0
-1.3407224519876775,-0.08264235614429316,-0.016361918275113095,0.038252195070844146,-0.7253856055395871,0
1.2458096088608985,-0.3559996957480952,0.5216452477927019,0.2558857279788643,-0.5332580946641329,1
2.299045464038439,-0.22843293726632088,0.47053456701625945,0.4177101198261216,-0.24506682835095162,1
0.5464113396074437,-0.5164582316781319,-1.415180550051432,-1.3984092736888396,-0.5716835968392238,0
1.090617685209984,0.48674098049387005,-0.3391662179158021,-0.5271010390433671,-0.07215206856304283,1
-0.7861699781417428,-0.15109281191500126,0.9520509806469539,1.1641297349776287,2.828973345656316,0
-0.26886356597202754,-0.41156013062691676,-0.7050110908419163,-0.6082344072565364,0.8116344814640465,0
0.4181193493893544,0.41873500820219256,-0.2315647847022391,0.004781455253689156,-0.1297903218256791,0
-1.442114508772942,0.15337837122094072,-0.5543690843429281,-0.5595396415093322,-0.2976521280775634,0
2.4873449980682154,-0.0217481195171047,0.9789513389503446,0.9670283629486341,0.023911686874684267,0
0.8319644791251263,-0.03952745867832769,0.5216452477927019,0.17567391097211416,-0.17397964932703355,1
1.6596547385966707,-0.016858801247768427,1.57344925745528,2.4783723414765513,0.4273794597131381,0
0.4181193493893544,-0.01552535081067666,0.5216452477927019,0.09734205842645992,1.4264425162655,0
-0.5833858645712143,-0.29821684347412075,-0.804542416564462,-0.7412695394152501,-0.8790876142399505,0
0.6871186837176062,-0.13553589014893133,-0.3929669345225836,-0.1597338661163131,-0.47561984140149666,0
-0.26886356597202754,0.03959060058911425,-0.5543690843429281,-0.43763684792416585,-0.763811107714678,0
1.4961859123510408,0.2333853974464438,0.5754459643994834,0.3543073968244625,1.0037619923395007,1
-0.26886356597202754,0.23249643048838267,-0.5543690843429281,-0.43763684792416585,-0.62932185010186,1
0.5464113396074437,-0.46845401594283,-0.12396335148867609,-0.4118702761926777,0.11997544231241138,0
-0.5833858645712143,-0.7920379886770867,0.5216452477927019,0.7279042559069122,5.883800768576037,0
2.164545796874313,0.19338188433369233,-1.1999776836243061,-1.0820960375974236,-0.7253856055395871,0
1.090617685209984,0.2845009975349597,-0.048642348239181996,-0.27308466450590685,0.043124437962229686,1
0.2091275588727895,-0.1404252084182676,1.3824567135012058,0.7443815914776923,0.6002942195010469,1
0.4181193493893544,-0.03463814040899126,-1.1999776836243061,-1.145093278068258,-0.7253856055395871,0
1.3554785682408783,-0.333331038317536,-0.3391662179158021,-0.4959894703146461,-0.28349233052604245,0
-1.2103612361209093,-0.3960032088608467,0.1773206615093003,0.2593876225632579,0.043124437962229686,0
-0.9475695787386939,0.4800737283084115,0.09123951493844991,0.20265693029607595,-0.3411305837886787,0
-0.7861699781417428,0.26627717489470626,0.09123951493844991,0.2240369182850075,-0.3411305837886787,0
0.004274219653582201,0.28627893145108196,-0.12127331565833702,0.08554620298429086,-0.7445983566271326,0
-0.7861699781417428,0.655200219046457,0.6292466810062649,0.8115811054497996,0.5042304640633198,0
-0.9475695787386939,-0.5075685620975203,-0.2530850713449517,-0.16909682637353468,0.4273794597131381,0
-1.4359068318269053,0.05470303887615371,0.5216452477927019,0.5876810243381271,-0.46985601607523303,0
-0.5833858645712143,0.6187525737659499,-0.769571950770054,-0.702527526697376,-0.4948325924890421,0
0.07876634300602109,-0.3960032088608467,1.597659579928332,2.0885930432093756,-0.1490030729132245,0
-0.09918706278036085,-0.015969834289707302,-0.769571950770054,-0.6697571657970997,-0.8214493609773142,0
-0.40957091008219004,0.48362959614065604,-1.372139976766007,-1.366560463994983,-0.3219178327011333,0
-0.9475695787386939,-0.0830868396233238,-1.4689812666582136,-1.4819018129904427,0.043124437962229686,0
-0.09918706278036085,-0.33733138962881115,0.09123951493844991,0.31663438350603523,-0.7253856055395871,0
0.2091275588727895,0.46762819089555546,-0.5624391918339453,-0.4061197966646202,0.043124437962229686,0
-1.3407224519876775,0.151155953825788,0.9520509806469539,1.054907485992794,0.5810814684135015,0
-0.26886356597202754,-0.0035242968768512237,-0.9847748171971801,-0.9250268499752906,-0.9175131164150413,0
0.2091275588727895,-0.1630938658488268,0.010538440028277654,0.264585171367464,-0.8214493609773142,0
-1.0924153741462141,-0.05775128131858116,0.3064423813655759,0.4135815704213624,-0.3411305837886787,0
0.004274219653582201,-0.6178004648971023,-0.20466442639884833,-0.010700605014157755,0.9076982369017736,0
-0.5833858645712143,-0.17242801890846876,0.8982502640401724,1.145108918077131,0.043124437962229686,0
-1.4359068318269053,-0.330219653964322,0.5216452477927019,0.5876810243381271,1.291953258652682,0
2.299045464038439,-0.355110728790034,-0.6512103742351347,-0.33869911040297235,-0.9098280159800232,1
0.5464113396074437,-0.3404427739820252,-1.052025712955657,-0.9634002422105971,-1.2441298849033136,0
0.4181193493893544,-0.0039687803558818655,0.0374387983316684,-0.29719244406583983,-0.4986367172043761,1
1.2458096088608985,-0.1417586588553592,-0.8664132406622608,-0.6969244953623455,-1.0099456618972225,0
0.4181193493893544,-0.10131066226357713,1.597659579928332,0.9741058762139354,1.9643995467167719,1
-0.9475695787386939,-0.19554115981805853,-0.5543690843429281,-0.4944044022396046,-0.8598748631524051,0
0.3146580669554114,0.21782847568037386,-0.016361918275113095,-0.35550820440806336,-0.24506682835095162,0
2.385952941282951,-0.6164670144600106,0.9520509806469539,0.9146473923757518,-0.13027064060286772,1
0.07876634300602109,-0.4564529620090046,-0.5543690843429281,-0.810828224475791,0.06233718904977511,0
-0.7861699781417428,0.01781091011661627,0.17194058984862215,0.31217407566696487,-0.7253856055395871,0
1.6596547385966707,0.4120677560167339,1.3824567135012058,1.1355247855303685,1.157464001039864,0
-0.7861699781417428,-0.12531277013122816,-0.016361918275113095,0.10652070844239779,-0.05293931747549741,0
0.2091275588727895,-0.0008573960026678459,0.1988409481520129,-0.1986970511237279,-0.6005027234705419,1
0.9519795667485006,-0.47467678464925805,2.1356667459961467,1.5899232543916766,0.5234432151508652,0
0.004274219653582201,0.12048659377267844,-1.2860588301951565,-1.2587758348921627,-0.6677473522769509,0
-0.5833858645712143,-0.5097909794926733,-0.8771733839836171,-0.8217393907597974,-0.5332580946641329,0
0.5464113396074437,0.9049999342616388,-1.092376250410743,-1.0117263874752336,-0.9175131164150413,1
-0.9475695787386939,0.31872622542031376,-0.016361918275113095,0.08646775419071032,-0.7253856055395871,0
-1.4359068318269053,0.0569254562713066,0.5216452477927019,0.5876810243381271,-0.24506682835095162,0
0.3146580669554114,-0.4155604819381919,2.0818660293893654,1.3353539491303643,1.0229747434270462,0
-0.7861699781417428,-0.24710124338560494,-1.092376250410743,-1.0686045279354426,0.7732089792889557,0
-0.26886356597202754,0.04936923712778679,-0.9847748171971801,-0.9250268499752906,0.11997544231241138,1
-0.40957091008219004,-0.08486477353944606,-0.9847748171971801,-0.9321780873371056,0.5234432151508652,0
1.2458096088608985,0.2911682497204182,0.8444495474333908,0.5426724634166005,-0.4371943392264058,0
0.2091275588727895,-0.08708719093459895,-0.18314413975613575,-0.5030669835799476,-0.9175131164150413,1
-0.9475695787386939,0.6058625528740634,0.7368481142198279,0.8997182628317567,-0.1490030729132245,0
-0.09918706278036085,-0.7404779051095404,-1.2214979702670186,-1.1876320817565804,-0.1490030729132245,0
-0.5833858645712143,0.32806037847995567,-0.42524736448665246,-0.3210790513362323,0.19682644666259305,1
0.4181193493893544,-0.2511015946968801,0.6292466810062649,0.1850000091810792,0.6195069705885923,1
-0.7861699781417428,-0.11197826576031095,-0.016361918275113095,0.10652070844239779,-0.7253856055395871,0
-0.40957091008219004,-0.1315355388376562,-0.016361918275113095,0.15377785430758775,0.8116344814640465,0
0.3146580669554114,0.37873149508944093,-0.6673505892171693,-0.5207239046949446,-0.2960766824883847,1
0.4181193493893544,-0.09508789355714924,-0.00291173912341772,-0.3300733911108863,-0.6869601033644963,0
0.3146580669554114,-0.04352780998960284,1.274855280287643,0.6850336937842789,0.043124437962229686,0
0.4181193493893544,-0.34533209225136147,-0.8771733839836171,-0.7618017002942756,-1.0135768718527685,0
0.8319644791251263,0.12670936247910647,-0.016361918275113095,0.31490186723796654,-0.5716835968392238,0
0.004274219653582201,0.27205546012210363,1.0596524138605168,0.4401591072144998,0.043124437962229686,0
0.4181193493893544,0.07559376239059055,-0.5543690843429281,-0.7794217593610158,-0.3411305837886787,0
0.6871186837176062,-0.39689217581890784,0.5162651761320237,0.14353020489220344,-0.40261138726882406,0
-1.3407224519876775,0.040479567547175375,0.09123951493844991,0.15123437297787004,0.2544646999252293,0
-0.40957091008219004,0.29872446886393805,-0.9309741005903985,-0.8718349143407593,-1.0135768718527685,0
-0.5833858645712143,0.19960465304012037,0.1988409481520129,0.37030552576790443,0.043124437962229686,0
1.4961859123510408,0.03425679884074734,-0.23694485636291723,-0.3861405665094462,-0.8022366098897689,1
1.090617685209984,-0.024415020391288234,0.5216452477927019,0.22558512431179226,1.5225062717032272,0
0.07876634300602109,-0.046194710863786216,2.1356667459961467,2.7127043822448917,0.21603919775013847,0
0.5464113396074437,-0.3102178974079462,0.15849041069692676,0.48656842596978356,-0.763811107714678,0
1.3554785682408783,0.3298383123960781,2.1356667459961467,1.727639866679001,2.845112056569854,0
1.2458096088608985,-0.49912337599593953,-1.415180550051432,-1.3859499013780485,-0.5332580946641329,0
1.3554785682408783,-0.015080867331646175,1.1672538470740799,0.8575112175777452,-0.20664132617586078,0
-0.40957091008219004,-0.1608714484536739,-0.9847748171971801,-0.9321780873371056,-0.4371943392264058,0
1.2458096088608985,0.5756376762999845,-0.11051317233698071,-0.30578130130966935,-0.8886939897837232,1
0.5464113396074437,-0.16709421716010195,0.9386008014952585,0.4658150928012173,-0.24506682835095162,0
0.8319644791251263,-0.523569967342621,1.812862446355458,2.5487788536469975,3.203621991863452,0
0.8319644791251263,-0.6106887292326132,1.3824567135012058,0.9084177062203564,1.3880170140904091,1
0.8319644791251263,-0.43734017241068995,-0.2315647847022391,-0.46546769435803365,1.5801445249658634,0
-1.0924153741462141,-0.11731206750867786,-0.5974096576283533,-0.5523146800510037,-0.4468007147701785,0
0.07876634300602109,0.26183234010440043,0.09123951493844991,0.3410370594520222,-0.4371943392264058,0
-0.5833858645712143,0.06403719193579577,-0.6834908041992037,-0.6071654078570901,-0.9943641207652231,0
0.07876634300602109,0.02358919534401367,-1.092376250410743,-1.0320373760647186,-0.9175131164150413,1
0.9519795667485006,-0.18976287459066113,-1.2860588301951565,-1.232272022195539,-0.8022366098897689,0
-0.9475695787386939,-0.3733345514302875,1.0596524138605168,1.2482489290995968,-0.11057757073813368,0
0.6871186837176062,-0.008413615146187495,-0.2208046413808828,-0.4744251720844308,0.2525434248164748,1
0.07876634300602109,-0.1755394032616828,2.1356667459961467,2.7127043822448917,1.3880170140904091,0
2.6073600856915897,0.1818253138788974,0.23381141394642088,0.23970328879413855,-0.5140453435765875,0
-0.26886356597202754,0.05025820408584792,0.5216452477927019,-0.02846811227392495,-0.05293931747549741,0
0.3146580669554114,0.15026698686772672,0.7906488308266094,1.1983008537116622,-0.3411305837886787,0
2.4873449980682154,-0.3631114314125844,0.5216452477927019,0.5072848970900931,-0.2681221296560061,1
0.07876634300602109,0.3413948828508729,0.5216452477927019,0.03452912819690956,-0.18742857508831537,0
1.3554785682408783,0.03736818319396135,2.1356667459961467,1.727639866679001,0.4273794597131381,1
1.2458096088608985,-0.3177741165514659,-0.016361918275113095,0.37037924986441795,-0.05293931747549741,0
0.2091275588727895,-0.5693517656827699,2.1356667459961467,2.752073049783131,0.27367745101277474,0
-1.3407224519876775,-0.03463814040899126,-0.9847748171971801,-0.9784030958511059,0.1391881933999568,0
2.6611599525572394,-0.005302230792973634,1.8666631629622394,1.9186958627938833,0.9076982369017736,0
-0.7861699781417428,-0.024415020391288234,-0.9847748171971801,-0.9510883180928329,0.4081667086255927,0
-0.7861699781417428,-0.4733433342121663,-0.8771733839836171,-0.8335721082502233,1.0037619923395007,1
-0.9475695787386939,0.08892826676150777,-0.5113285110575029,-0.8716506040994754,-0.18742857508831537,0
0.8319644791251263,-0.43200637066232306,2.1356667459961467,1.549559311550504,1.0421874945145915,1
-0.26886356597202754,-0.20531979635673114,-0.3391662179158021,-0.6795624706334029,-0.4371943392264058,1
-1.3407224519876775,-0.03463814040899126,-0.5543690843429281,-0.5265481083195155,-0.3411305837886787,0
0.9519795667485006,-0.18131768848908025,2.1356667459961467,1.5899232543916766,0.8116344814640465,0
0.9519795667485006,0.5489686675581502,-0.6942509475205599,-0.503656776352056,-0.8790876142399505,0
-1.3407224519876775,-0.028859855181593865,-0.3391662179158021,-0.30062061455372024,-0.28349233052604245,0
0.6871186837176062,-0.11242274923934144,1.0596524138605168,0.5991082592977285,-0.24506682835095162,1
0.8319644791251263,-0.3404427739820252,0.29837227387455867,-0.0143868098398356,0.10076269122486595,1
-0.40957091008219004,0.05603648931324547,0.3064423813655759,0.5158000302374092,-0.7253856055395871,0
-0.9475695787386939,-0.32533033569498565,-0.769571950770054,-0.7267458924020793,-0.9175131164150413,0
-1.4359068318269053,-0.2337667390146878,-0.2315647847022391,-0.197664913772538,0.7155707260263194,0
-0.5833858645712143,0.22849607917710751,0.7798886875052531,0.104308985546991,1.3880170140904091,0
-0.26886356597202754,0.6045291024369717,-0.8556530973409044,-0.7788319665889073,-0.8598748631524051,0
1.8996849138434186,-0.5355710212764464,-0.6673505892171693,-0.39366042435382914,-1.0135768718527685,0
0.07876634300602109,-0.2124315320212203,-0.32033596710342854,-0.13643705161802913,0.043124437962229686,0
0.3146580669554114,0.25383163748185017,1.0596524138605168,0.5115977567361364,-0.3411305837886787,1
-0.7861699781417428,0.2084943226207318,-0.5543690843429281,-0.4810603407706508,-0.2930987060698152,0
0.2091275588727895,-0.16709421716010195,-0.769571950770054,-0.6485614880494521,0.23525194883768388,0
-0.26886356597202754,-0.6751388336920462,-0.5543690843429281,-0.43763684792416585,-0.5332580946641329,0
2.164545796874313,-0.17153905195040764,0.6561470393096557,0.5714248610568875,-0.09136481965058825,1
-1.4359068318269053,-0.29510545912090674,-0.016361918275113095,0.026714373966472506,-0.11057757073813368,0
-0.7861699781417428,0.08314998153411036,-0.769571950770054,-0.7160558984076135,-0.24314555324219708,0
0.07876634300602109,0.0795941137018657,-0.016361918275113095,0.21622216405457045,-0.18742857508831537,0
0.004274219653582201,0.11381934158721992,-0.2746053579876643,-0.0914284906965025,-0.9175131164150413,0
0.6871186837176062,-0.059084731755672776,2.1356667459961467,1.5011963042376106,1.4840807695281362,0
1.090617685209984,0.506742737050246,-0.514018546887842,-0.6800048152124842,-0.9348045923938322,0
-0.26886356597202754,-0.30221719478539594,-0.5543690843429281,-0.43763684792416585,-0.9175131164150413,0
0.3146580669554114,-0.3493324435626366,-0.6996310191812382,-0.5588024005441966,-0.763811107714678,0
1.3554785682408783,0.21027225653685405,2.1356667459961467,1.727639866679001,0.043124437962229686,1
1.8996849138434186,-0.664915713674343,-1.4205606217121103,-1.3810841110081538,-0.5908963479267691,0
0.4181193493893544,0.060925807582581745,-0.016361918275113095,-0.34102141944314956,0.1391881933999568,0
0.9519795667485006,-0.06486301698307033,0.6776673259523682,0.3332223052215855,-0.5102027933590785,0
1.2458096088608985,0.19160395041757008,-1.2806787585344783,-1.2170848583137464,-0.45640709031395127,0
-0.09918706278036085,-0.5720186665569533,-0.769571950770054,-0.6697571657970997,-0.7253856055395871,0
1.3554785682408783,0.4298470951779569,1.7160211564632513,1.3505779750604139,-0.28343469227277984,0
-0.09918706278036085,0.4174015577651008,-0.46828793777207767,-0.3245440838723695,-0.5716835968392238,0
2.299045464038439,-0.20354186244060887,2.1356667459961467,2.061388851595873,0.8884854858142281,0
2.385952941282951,0.6320870781368674,2.0522756352556355,2.00992943222941,0.004698935787138848,1
